,n,is_64_bit,kalman_run,sqrt_run,inf_run,sqinf_run,kalman_comp,sqrt_comp,inf_comp,sqinf_comp
173,183,True,0.0203721284866333,0.04367905378341675,0.016924052238464354,0.04654072761535644,0.3603513240814209,0.41845703125,0.9273524284362793,0.9401588439941406
174,184,True,0.020270531177520753,0.043783555030822756,0.016861593723297118,0.046656901836395266,0.3583683967590332,0.42017245292663574,1.248727560043335,1.3226969242095947
175,185,True,0.020456528663635253,0.04398327350616455,0.016841351985931396,0.04673271179199219,0.3582279682159424,0.4315485954284668,1.1666946411132812,1.1782252788543701
176,186,True,0.02096614122390747,0.04454102039337158,0.01681173801422119,0.04685410261154175,0.36695432662963867,0.42371416091918945,1.1951251029968262,1.2164595127105713
177,187,True,0.0209279203414917,0.04469845056533814,0.01682765007019043,0.046933250427246095,0.37485265731811523,0.4405388832092285,1.0628924369812012,1.0053455829620361
178,188,True,0.020750296115875245,0.04480799913406372,0.01677358865737915,0.04704298734664917,0.3776390552520752,0.4383523464202881,1.3307530879974365,1.2635407447814941
179,189,True,0.02116680145263672,0.04496313810348511,0.016802639961242677,0.047678465843200686,0.35707712173461914,0.43279457092285156,1.1607446670532227,2.998920440673828
180,190,True,0.021149113178253173,0.04513159990310669,0.016755213737487794,0.04744409799575806,0.3577728271484375,0.4520151615142822,1.2452235221862793,1.1849629878997803
181,191,True,0.021075761318206786,0.045119495391845704,0.01679651975631714,0.047477941513061526,0.3562610149383545,0.41565990447998047,0.9381320476531982,0.9150722026824951
182,192,True,0.020892682075500487,0.04516690492630005,0.01628422498703003,0.047204740047454834,0.3562476634979248,0.4254155158996582,1.311530590057373,1.246230125427246
183,193,True,0.023829774856567384,0.04578642845153809,0.019678263664245604,0.04797992706298828,0.36771512031555176,0.4488861560821533,0.9633979797363281,0.9615161418914795
184,194,True,0.024185640811920164,0.04626116991043091,0.019570558071136473,0.04817158937454224,0.37306976318359375,0.4455697536468506,1.0559651851654053,0.9757955074310303
185,195,True,0.02404709339141846,0.046448004245758054,0.01953798294067383,0.04824773073196411,0.37721896171569824,0.4365060329437256,1.206139326095581,1.304358720779419
186,196,True,0.024099581241607666,0.04659942150115967,0.019434263706207277,0.04826805591583252,0.3763158321380615,0.4498567581176758,1.3961782455444336,1.409113883972168
187,197,True,0.024140846729278565,0.046611440181732175,0.019445617198944092,0.048501245975494385,0.3922867774963379,0.45305418968200684,0.9318139553070068,0.9783391952514648
188,198,True,0.024479148387908937,0.046827387809753415,0.019370040893554687,0.04856679201126099,0.39427876472473145,0.46254873275756836,1.2821810245513916,1.24290132522583
189,199,True,0.024126787185668946,0.047015178203582766,0.01934335947036743,0.048625001907348635,0.39709019660949707,0.42415308952331543,0.9858393669128418,0.915963888168335
190,200,True,0.024408164024353026,0.047136263847351076,0.019213132858276367,0.0486689829826355,0.371657133102417,0.4260900020599365,1.3017630577087402,1.3939440250396729
191,201,True,0.0245773983001709,0.047288122177124026,0.019236199855804444,0.04895224809646606,0.388716459274292,0.42790937423706055,1.0113787651062012,0.944617509841919
192,202,True,0.024295835494995116,0.04743655681610107,0.01921456813812256,0.04897024631500244,0.39321255683898926,0.42841410636901855,1.0723977088928223,1.0043292045593262
193,203,True,0.024234657287597657,0.047555251121520994,0.019283552169799805,0.0490343976020813,0.3864760398864746,0.43843770027160645,1.1336569786071777,1.2043232917785645
194,204,True,0.024506535530090332,0.04769936084747314,0.019183578491210936,0.04920681238174438,0.37168145179748535,0.45686841011047363,1.2434873580932617,1.2482492923736572
195,205,True,0.02463505983352661,0.04787521362304688,0.019200141429901122,0.04933706283569336,0.3966481685638428,0.44257354736328125,1.224531888961792,1.3250348567962646
196,206,True,0.02480405569076538,0.04796184778213501,0.01920440673828125,0.0494603967666626,0.3912966251373291,0.42101144790649414,1.0556323528289795,1.0293974876403809
197,207,True,0.024407048225402832,0.04808670997619629,0.019198789596557617,0.04960862636566162,0.39678406715393066,0.4497690200805664,1.1641919612884521,1.1608490943908691
198,208,True,0.024862852096557617,0.04832395792007446,0.018691825866699218,0.049399914741516116,0.368743896484375,0.42137742042541504,1.1711297035217285,1.0952844619750977
199,209,True,0.024950430393218995,0.04848753929138184,0.019819700717926027,0.050236449241638184,0.38979673385620117,0.4477519989013672,1.024420976638794,1.0238614082336426
200,210,True,0.024782068729400634,0.04863320589065552,0.019719345569610594,0.05021880626678467,0.3843569755554199,0.42693400382995605,1.3403644561767578,1.3151109218597412
201,211,True,0.025086212158203124,0.04889101505279541,0.01973785400390625,0.05043367624282837,0.3683958053588867,0.4487569332122803,0.9862809181213379,0.919370174407959
202,212,True,0.025151851177215575,0.04903067111968994,0.019578917026519774,0.05040835380554199,0.38646960258483887,0.4478268623352051,0.9644474983215332,0.9571282863616943
203,213,True,0.025046684741973878,0.04919711351394653,0.01960045337677002,0.05064736604690552,0.3847181797027588,0.42577219009399414,0.9372227191925049,0.9718763828277588
204,214,True,0.025202875137329103,0.049333229064941406,0.019511427879333496,0.05064239978790283,0.3759582042694092,0.4259188175201416,0.9938278198242188,0.9999284744262695
205,215,True,0.02491360902786255,0.0495029878616333,0.01948789358139038,0.05073996067047119,0.368030309677124,0.4450709819793701,1.3208506107330322,1.3408093452453613
206,216,True,0.02497556686401367,0.04967747211456299,0.019376649856567382,0.050973429679870605,0.3789327144622803,0.419964075088501,1.2412917613983154,1.1802105903625488
207,217,True,0.02507423162460327,0.049776084423065185,0.019452800750732423,0.05104862213134766,0.3937833309173584,0.42291831970214844,1.1194884777069092,1.2147769927978516
208,218,True,0.025306484699249267,0.04991031169891357,0.01943986415863037,0.0509757137298584,0.3726656436920166,0.42397069931030273,0.9823474884033203,1.019059181213379
209,219,True,0.02527972936630249,0.050057613849639894,0.01942662239074707,0.05130259275436402,0.364642858505249,0.4396200180053711,0.9843945503234863,1.0008878707885742
210,220,True,0.025193133354187013,0.05024725914001465,0.019424841403961182,0.051419119834899905,0.37668490409851074,0.4424281120300293,1.236281156539917,1.3382704257965088
211,221,True,0.025579442977905275,0.050435757637023924,0.019431817531585693,0.051565241813659665,0.3848135471343994,0.4254019260406494,1.0477814674377441,1.0169792175292969
212,222,True,0.025458526611328126,0.050577685832977295,0.019413814544677735,0.05169354677200318,0.37299275398254395,0.42272329330444336,1.292851209640503,1.2751989364624023
213,223,True,0.025392031669616698,0.050692138671875,0.019440507888793944,0.05176680564880371,0.367473840713501,0.42237186431884766,0.9666268825531006,0.9223036766052246
214,224,True,0.02539668321609497,0.05081189632415772,0.01892737865447998,0.05177243709564209,0.36345386505126953,0.4154198169708252,1.1086008548736572,1.118886947631836
215,225,True,0.02576833724975586,0.051188952922821045,0.020179479122161864,0.05250108003616333,0.39406418800354004,0.43314218521118164,1.2527389526367188,1.3640668392181396
216,226,True,0.02562518835067749,0.05133577346801758,0.020016193389892578,0.052436954975128174,0.39896178245544434,0.4574735164642334,1.0434951782226562,0.9816427230834961
217,227,True,0.025944643020629883,0.05144951105117798,0.020017774105072023,0.05272754907608032,0.375568151473999,0.44071388244628906,0.9252932071685791,0.975557804107666
218,228,True,0.02570664644241333,0.05158777713775635,0.01985424995422363,0.05284524917602539,0.40114831924438477,0.46596622467041016,1.2107548713684082,1.2199273109436035
219,229,True,0.025966389179229735,0.05180147171020508,0.019945735931396483,0.05285741806030273,0.3942830562591553,0.4604058265686035,0.9376769065856934,0.9165818691253662
220,230,True,0.025905137062072755,0.05200204372406006,0.01981356382369995,0.05298420667648315,0.4046008586883545,0.4358367919921875,1.4070911407470703,1.3835642337799072
221,231,True,0.02594592809677124,0.05203402519226074,0.019844095706939697,0.05308710336685181,0.39081859588623047,0.4580118656158447,1.2609646320343018,1.1680688858032227
222,232,True,0.026118199825286865,0.052281382083892824,0.019752016067504884,0.05324117422103882,0.3830077648162842,0.44925427436828613,1.1442193984985352,1.1337392330169678
223,233,True,0.025931501388549806,0.052340550422668455,0.019805092811584473,0.053220040798187256,0.3916761875152588,0.45182061195373535,0.939225435256958,0.9272797107696533
224,234,True,0.02621715307235718,0.052474496364593504,0.01982825756072998,0.05340847730636597,0.3983011245727539,0.4310801029205322,1.2409775257110596,1.3105804920196533
225,235,True,0.02610678195953369,0.05256300449371338,0.019726946353912353,0.05337965726852417,0.3756842613220215,0.4343833923339844,1.2892224788665771,1.285053014755249
226,236,True,0.026181721687316896,0.05279353857040405,0.019642465114593506,0.05339500427246094,0.37239766120910645,0.4371614456176758,0.9872128963470459,0.9705162048339844
227,237,True,0.026219909191131593,0.05288766860961914,0.019710242748260498,0.0537593150138855,0.37345027923583984,0.43819284439086914,0.9542326927185059,0.9385929107666016
228,238,True,0.026348469257354738,0.053017687797546384,0.019693770408630372,0.05376530647277832,0.3863868713378906,0.4619626998901367,1.2885994911193848,1.1775414943695068
229,239,True,0.026208245754241945,0.05311792135238647,0.01972059965133667,0.05399895191192627,0.3914332389831543,0.4303622245788574,0.9899356365203857,0.9222352504730225
230,240,True,0.02638469696044922,0.053284807205200194,0.01920166254043579,0.053776578903198244,0.3952486515045166,0.45458483695983887,1.2659354209899902,1.377685785293579
231,241,True,0.026414763927459717,0.053565077781677246,0.020414443016052247,0.05454428911209106,0.37502312660217285,0.44710278511047363,0.9127051830291748,0.9755289554595947
232,242,True,0.026687920093536377,0.05389578104019165,0.02022698402404785,0.05450324773788452,0.37543678283691406,0.44330286979675293,1.138690710067749,1.1398730278015137
233,243,True,0.026775472164154053,0.05399140357971191,0.020241107940673828,0.05474936723709106,0.38312411308288574,0.45406436920166016,1.1243014335632324,1.1219027042388916
234,244,True,0.026759841442108155,0.054254844188690185,0.020095727443695068,0.0548919415473938,0.3738133907318115,0.4337196350097656,0.9524035453796387,0.9715638160705566
235,245,True,0.026634526252746583,0.05444169044494629,0.020123612880706788,0.05499114990234375,0.3742485046386719,0.4593992233276367,1.376617431640625,1.3146953582763672
236,246,True,0.026885499954223634,0.0545710015296936,0.020065782070159913,0.055195024013519285,0.3956315517425537,0.4372260570526123,1.2660763263702393,1.262920618057251
237,247,True,0.027012231349945067,0.0547430682182312,0.02003124475479126,0.05522772789001465,0.39365339279174805,0.4302189350128174,1.0460114479064941,1.0616354942321777
238,248,True,0.02676888704299927,0.0548494553565979,0.01996434688568115,0.055425150394439696,0.37554144859313965,0.4316554069519043,1.1354076862335205,1.1628308296203613
239,249,True,0.026660828590393065,0.05498675584793091,0.019988751411437987,0.05560505390167236,0.39029622077941895,0.42818236351013184,0.9438526630401611,1.0258946418762207
240,250,True,0.026939687728881837,0.0551938271522522,0.019963998794555664,0.055691404342651366,0.3833596706390381,0.4341733455657959,1.4442732334136963,1.3499500751495361
241,251,True,0.026808304786682127,0.05541777849197388,0.019963839054107667,0.05579935550689697,0.38755178451538086,0.4304995536804199,0.9791324138641357,0.9919846057891846
242,252,True,0.02715724229812622,0.05566112279891968,0.01989328384399414,0.05585885047912598,0.37733030319213867,0.4487316608428955,1.314924955368042,1.3372581005096436
243,253,True,0.027238545417785646,0.05582184791564941,0.0199465012550354,0.05618159294128418,0.3765733242034912,0.45037174224853516,1.0525214672088623,1.1475238800048828
244,254,True,0.027051310539245605,0.05593652009963989,0.01993744134902954,0.056281509399414065,0.39193081855773926,0.45184850692749023,1.0550646781921387,0.9624838829040527
245,255,True,0.027334251403808595,0.05598596811294556,0.019955904483795167,0.0563913893699646,0.3720278739929199,0.43730735778808594,1.0109233856201172,1.0395026206970215
246,256,True,0.027303359508514403,0.05620207786560059,0.019436395168304442,0.0563130259513855,0.38891124725341797,0.41770124435424805,1.1759908199310303,1.152407169342041
247,257,True,0.03480330228805542,0.05725910425186157,0.022870442867279052,0.056966724395751955,0.3940243721008301,0.46241116523742676,0.9944415092468262,0.9941833019256592
248,258,True,0.03660017967224121,0.0589301061630249,0.022760071754455567,0.0571270227432251,0.4163672924041748,0.4543187618255615,1.383946180343628,1.2965819835662842
249,259,True,0.03661200523376465,0.05901230335235596,0.022716348171234132,0.05725146293640137,0.4146151542663574,0.47161412239074707,1.3064570426940918,1.2478399276733398
250,260,True,0.036733195781707764,0.05924262285232544,0.02257183313369751,0.057220902442932126,0.3943288326263428,0.4704709053039551,1.2132444381713867,1.2187068462371826
251,261,True,0.03664920330047607,0.05931202650070191,0.02263384819030762,0.05738297700881958,0.3954002857208252,0.46269655227661133,1.149287462234497,1.2163889408111572
252,262,True,0.036698606014251706,0.059389042854309085,0.02247615098953247,0.0575010085105896,0.41865062713623047,0.4720890522003174,1.093172311782837,0.9871330261230469
253,263,True,0.036931471824646,0.05959052562713623,0.022514910697937013,0.05751962661743164,0.418593168258667,0.4677102565765381,1.0032806396484375,1.0034115314483643
254,264,True,0.036790916919708254,0.05980490207672119,0.0223738956451416,0.05773404121398926,0.41000795364379883,0.44811320304870605,1.2721271514892578,1.277879238128662
255,265,True,0.03719573020935059,0.06001697301864624,0.02241464138031006,0.05784604072570801,0.39987850189208984,0.4473841190338135,0.9715955257415771,1.0316174030303955
256,266,True,0.036986124515533444,0.06008960723876953,0.022397940158843995,0.05801328182220459,0.40004754066467285,0.47138142585754395,1.3487977981567383,1.2441980838775635
257,267,True,0.0371251368522644,0.06022191524505615,0.02237990379333496,0.05803992748260498,0.40894484519958496,0.4531126022338867,0.9667494297027588,1.0403246879577637
258,268,True,0.03701329231262207,0.060395777225494385,0.022329933643341064,0.05813278436660767,0.3956449031829834,0.4517228603363037,0.9773597717285156,1.064929723739624
259,269,True,0.03731806993484497,0.0604579758644104,0.02245023727416992,0.05827755212783813,0.42081665992736816,0.4635012149810791,0.9339215755462646,0.9831054210662842
260,270,True,0.03743840217590332,0.06073067665100098,0.022403500080108642,0.058480992317199706,0.3954336643218994,0.471149206161499,1.3996505737304688,1.29425048828125
261,271,True,0.03711799621582031,0.06066955804824829,0.02242929220199585,0.058544220924377444,0.41611719131469727,0.4770486354827881,0.9411208629608154,0.9884316921234131
262,272,True,0.03751795053482056,0.06091723203659058,0.02197953462600708,0.0584041166305542,0.4103233814239502,0.4628920555114746,1.1733508110046387,1.1984524726867676
263,273,True,0.03727900266647339,0.06131709337234497,0.02310089588165283,0.059221665859222415,0.3938865661621094,0.4497065544128418,1.228233814239502,1.338479995727539
264,274,True,0.03761830568313598,0.061476612091064455,0.022908022403717043,0.05919918537139893,0.4150209426879883,0.4706261157989502,1.0164754390716553,1.050652027130127
265,275,True,0.03771162271499634,0.06148022413253784,0.022972450256347657,0.059407620429992675,0.39391613006591797,0.4435110092163086,1.0872089862823486,1.1782371997833252
266,276,True,0.037743821144104,0.061679556369781494,0.02275716781616211,0.05950155735015869,0.3946206569671631,0.4516160488128662,1.3661847114562988,1.3118577003479004
267,277,True,0.03755560159683227,0.061871497631073,0.022848243713378905,0.05962847471237183,0.408968448638916,0.46694302558898926,0.9246408939361572,0.9911456108093262
268,278,True,0.03800202131271362,0.06198237895965576,0.02271202564239502,0.059607880115509035,0.39398980140686035,0.4738500118255615,1.0769069194793701,0.9805676937103271
269,279,True,0.037762179374694824,0.062135229110717775,0.022684855461120604,0.059880211353302,0.4088308811187744,0.444873571395874,1.229322910308838,1.2697842121124268
270,280,True,0.037947309017181394,0.062348625659942626,0.02259371995925903,0.06004157781600952,0.3914341926574707,0.4663398265838623,1.2754483222961426,1.3325824737548828
271,281,True,0.03780123710632324,0.06249915838241577,0.02267270565032959,0.0600962233543396,0.4057614803314209,0.4616880416870117,0.9904017448425293,0.991046667098999
272,282,True,0.03792823791503906,0.06266741752624512,0.022614760398864744,0.06011157751083374,0.3955879211425781,0.4509847164154053,1.4074056148529053,1.378061294555664
273,283,True,0.03821402549743652,0.06280061244964599,0.022616755962371827,0.0603328800201416,0.4107019901275635,0.4652266502380371,0.9331684112548828,0.9964663982391357
274,284,True,0.03817645072937012,0.0628768253326416,0.022544958591461182,0.06035794258117676,0.39057064056396484,0.45261096954345703,1.0329413414001465,0.9861488342285156
275,285,True,0.03816902875900269,0.06301225185394287,0.022608983516693115,0.06052583932876587,0.4085397720336914,0.44156527519226074,1.1080901622772217,1.131507396697998
276,286,True,0.03821730375289917,0.06327974081039428,0.02261833906173706,0.06065401315689087,0.42305541038513184,0.44216179847717285,1.135084629058838,1.1123123168945312
277,287,True,0.03823885202407837,0.06329792976379395,0.0225665020942688,0.06084031105041504,0.388700008392334,0.4669520854949951,1.2359724044799805,1.358544111251831
278,288,True,0.03848978519439697,0.06360803127288818,0.02207728147506714,0.06069623231887818,0.38698697090148926,0.43126606941223145,1.3436963558197021,1.312863826751709
279,289,True,0.03882711887359619,0.06407847881317139,0.02341726541519165,0.06153625726699829,0.41758155822753906,0.4739809036254883,1.0555920600891113,1.047912836074829
280,290,True,0.039006834030151365,0.06413907289505005,0.02333808898925781,0.06159228801727295,0.4008934497833252,0.47853946685791016,1.1959459781646729,1.2602777481079102
281,291,True,0.03926854372024536,0.06432653427124023,0.023244500160217285,0.0618129563331604,0.4145843982696533,0.47701048851013184,1.0352466106414795,1.029634952545166
282,292,True,0.03926865577697754,0.06438909292221069,0.023142943382263182,0.061812379360198975,0.4033968448638916,0.4604299068450928,1.04831862449646,1.0602192878723145
283,293,True,0.039292311668395995,0.06486541509628296,0.023219759464263915,0.06194163084030151,0.42432141304016113,3.322707414627075,0.9528994560241699,0.9617433547973633
284,294,True,0.039364194869995116,0.06470175981521606,0.02309678554534912,0.06195151567459106,0.4237086772918701,0.4786376953125,1.4485876560211182,1.362257957458496
285,295,True,0.03950633764266968,0.06477949619293213,0.023088037967681885,0.062098722457885745,0.4172635078430176,0.45815324783325195,1.060131549835205,1.0009117126464844
286,296,True,0.03929384708404541,0.06501827716827392,0.02299839735031128,0.06225118637084961,0.41480016708374023,0.47359418869018555,1.2915408611297607,1.247103214263916
287,297,True,0.03832801580429077,0.06407398462295533,0.022969343662261964,0.06239573955535889,0.40277910232543945,0.4514346122741699,1.275933027267456,1.2805449962615967
288,298,True,0.03849278211593628,0.06405491590499877,0.022902252674102782,0.06239558696746826,0.40434908866882324,0.4722120761871338,1.0412325859069824,1.0667712688446045
289,299,True,0.03835787534713745,0.0641248083114624,0.023026535511016844,0.06259981393814087,0.41451478004455566,0.4517631530761719,1.1599738597869873,1.107654094696045
290,300,True,0.038479914665222166,0.06423699855804443,0.022866010665893555,0.06264337539672851,0.3983590602874756,0.4760599136352539,1.4223384857177734,1.4371917247772217
